CustomerID,max_price,total_value,frequency,avg_items,recency,avg_order_time,region_Europe,region_Other
17070.0,3.3146965256562866,8.798698596643957,1.0,5.714245517666122,6.845490050944375,8.214319120800766,0,0
17071.0,3.6724253419714956,11.86822452247007,3.700439718141092,4.027480736422107,4.857980995127572,5.783456654360239,0,0
17072.0,3.3146965256562866,8.139807126717502,0.0,4.459431618637297,9.290018846932618,0.0,0,0
17073.0,3.643856189774725,10.496694023763773,2.0,5.434628227636725,4.169925001442312,4.969472864596329,0,0
17074.0,3.6724253419714956,7.665691217036963,0.0,2.0,9.13699111208023,0.0,0,0
17075.0,4.318316841334983,11.117240493045374,3.321928094887362,4.321928094887363,4.169925001442312,6.305788166810991,0,0
17076.0,4.643856189774724,10.279320387942608,2.584962500721156,3.0588936890535687,5.20945336562895,7.131342539123261,0,0
17077.0,3.0874628412503395,8.257387842692651,0.0,0.0,9.177419537989236,0.0,0,0
17078.0,1.3504972470841332,8.55405157796163,1.0,3.7548875021634687,5.20945336562895,0.0,0,0
17079.0,2.3074285251922473,6.892391025913404,0.0,1.0,6.303780748177103,0.0,0,0
17080.0,4.318316841334983,9.899976166934444,2.807354922057604,2.237039197300849,4.523561956057013,6.400879436282184,0,0
17081.0,4.4561490346479955,9.913472881128678,2.584962500721156,5.15650448567999,4.700439718141092,6.979568100095187,0,0
17082.0,6.965784284662087,12.20824350472906,2.584962500721156,4.824428435416546,5.087462841250339,7.116863757690899,0,0
17083.0,3.452858964713811,11.978381561500742,3.169925001442312,3.675565049502063,6.78135971352466,6.139551352398794,0,0
17084.0,3.9020735793107426,12.344218222245136,1.584962500721156,6.614709844115208,5.169925001442312,7.503825737995751,0,0
17085.0,4.318316841334983,12.919796290620173,4.807354922057604,5.151197793373407,6.954196310386875,4.532940288372874,0,0
17086.0,3.9068905956085187,11.001464493588573,2.584962500721156,4.0,3.0,3.584962500721156,0,0
17087.0,2.572889668420581,7.791358274200653,0.0,3.584962500721156,9.527477006060396,0.0,0,0
17088.0,4.643856189774724,10.959284751784882,2.0,4.845490050944375,4.857980995127572,6.24164954001753,0,0
17089.0,2.3074285251922473,7.005063080013454,0.0,2.0,8.59618975614441,0.0,0,0
17090.0,3.6724253419714956,11.57740050259327,3.700439718141092,2.823122237915921,2.321928094887362,5.4121040446775694,0,0
17091.0,4.318316841334983,12.925090774421745,4.247927513443585,4.640815735454674,1.584962500721156,5.343763122149601,0,0
17092.0,4.083213368248981,12.441727782668131,3.4594316186372973,5.173563578505661,5.672425341971495,5.984133594540979,0,0
17093.0,3.0874628412503395,7.881909289047191,0.0,3.700439718141092,9.211888294546004,0.0,0,0
17094.0,2.990954860396993,8.532940288372874,1.0,3.169925001442312,8.335390354693924,6.672425341971495,0,0
17095.0,4.083213368248981,11.299637328029158,2.807354922057604,4.290677160902923,4.523561956057013,6.878602741519047,0,0
17096.0,4.083213368248981,11.849729573097635,3.4594316186372973,4.302119613807182,4.0,5.768184324776926,0,0
17097.0,4.904484097901423,10.370632923337324,3.169925001442312,5.106199403831925,1.584962500721156,5.7615512324444795,1,0
17098.0,3.6724253419714956,9.207185187643892,1.584962500721156,2.584962500721156,8.57742882803575,6.330916878114617,0,0
17099.0,3.9020735793107426,9.185296687142708,0.0,5.321928094887363,9.060695931687555,0.0,0,0
17100.0,2.572889668420581,9.924426545902726,1.0,5.022367813028454,4.247927513443585,0.0,0,0
17101.0,3.9020735793107426,11.29177505388249,2.807354922057604,3.382469636822413,3.4594316186372973,6.499845887083206,0,0
17102.0,3.6724253419714956,4.672425341971495,0.0,0.0,8.03342300153745,0.0,0,0
17103.0,2.572889668420581,8.728940868403374,0.0,5.0,9.497851836951117,0.0,0,0
17104.0,3.6724253419714956,8.888834555821544,0.0,4.247927513443585,8.727920454563199,0.0,0,0
17105.0,3.6724253419714956,9.37890172241241,1.0,5.491853096329675,7.321928094887363,7.20945336562895,0,0
17106.0,3.6724253419714956,8.940254860274333,0.0,5.727920454563199,8.60733031374961,0.0,0,0
17107.0,4.083213368248981,13.930813091845325,3.321928094887362,6.074676686294496,5.087462841250339,6.169925001442312,0,0
17108.0,2.6667565918848033,7.450798854352487,0.0,3.169925001442312,9.375039431346925,0.0,0,0
17109.0,3.9020735793107426,10.322040801034905,3.0,4.129283016944966,4.906890595608519,6.075318692553354,0,0
17110.0,3.6724253419714956,8.996332248825054,1.584962500721156,4.087462841250339,7.3750394313469245,7.800899899920305,0,0
17111.0,3.0874628412503395,8.896574598906254,1.0,4.614709844115208,5.584962500721156,8.566054038171092,0,0
17112.0,2.797012977836145,7.680675984972421,0.0,5.643856189774724,8.974414589805527,0.0,0,0
17113.0,4.318316841334983,11.042452826190534,2.584962500721156,4.727920454563199,9.167418145831737,4.655351828612554,0,0
17114.0,4.083213368248981,9.545389260339784,3.0,3.988684686772166,2.584962500721156,5.57198012018773,0,0
17115.0,3.6724253419714956,11.353306748423718,2.807354922057604,4.099535673550914,3.169925001442312,6.926829678396314,0,0
17116.0,2.3074285251922473,8.606516256150245,0.0,5.554588851677638,9.342074667999139,0.0,0,0
17117.0,3.3146965256562866,6.8604662585171665,0.0,3.169925001442312,8.174925682500678,0.0,0,0
17118.0,1.3504972470841332,7.294804519994466,0.0,3.321928094887362,8.312882955284355,0.0,0,0
17119.0,3.9068905956085187,9.213371585690465,1.0,4.129283016944966,2.0,5.832890014164741,0,0
17120.0,3.6724253419714956,8.264254920371922,0.0,4.169925001442312,7.870364719583405,0.0,0,0
17121.0,3.3146965256562866,8.298016730770344,0.0,3.584962500721156,8.654636028527968,0.0,0,0
17122.0,1.560714954474479,9.156083076288681,2.0,2.9068905956085187,6.906890595608519,6.992428559934366,0,0
17123.0,3.3146965256562866,9.91687965898305,1.584962500721156,3.807354922057604,7.339850002884624,7.6865005271832185,0,0
17124.0,2.990954860396993,8.223470819170297,0.0,5.0,7.539158811108031,0.0,0,0
17125.0,3.6724253419714956,8.018756559476076,0.0,5.321928094887363,5.672425341971495,0.0,0,0
17126.0,3.6724253419714956,11.001436344265317,3.169925001442312,5.718818247455947,7.257387842692652,5.321928094887363,0,0
17127.0,3.0874628412503395,10.173714608415235,2.321928094887362,2.8875252707415875,8.744833837499545,6.266786540694901,0,0
17128.0,3.0874628412503395,7.295447534572379,0.0,3.807354922057604,8.388017285345136,0.0,0,0
17129.0,3.0874628412503395,4.993221467368938,0.0,1.0,9.025139562278508,0.0,0,0
17131.0,4.318316841334983,11.266300486065058,2.321928094887362,4.74416109557041,2.584962500721156,4.189824558880018,0,0
17132.0,4.083213368248981,10.313790025443685,1.0,5.285402218862249,8.823367240046235,5.20945336562895,0,0
17133.0,2.9049657186840263,13.663123317868639,3.584962500721156,2.222392421336448,4.0,5.811984719351674,0,0
17134.0,3.3146965256562866,9.31537602721884,1.584962500721156,3.6244908649077936,6.741466986401147,7.392317422778761,0,0
17135.0,6.409390936137702,10.919935917349457,3.321928094887362,3.990954860396993,4.087462841250339,5.9797967182782,0,0
17136.0,2.572889668420581,7.85598969730848,0.0,3.807354922057604,9.372865060112588,0.0,0,0
17137.0,2.990954860396993,10.146734127528307,2.584962500721156,4.874469117916141,8.703903573444663,5.722466024471091,0,0
17138.0,4.640967910449898,12.108939302631303,2.807354922057604,5.192645077942395,8.108524456778168,6.058965822002304,0,0
17139.0,7.366322214245816,14.250565641160362,4.643856189774724,5.016139702655253,4.0,4.86195536414487,0,0
17140.0,3.6724253419714956,8.862079386929462,0.0,4.321928094887363,7.954196310386875,0.0,0,0
17141.0,3.6724253419714956,9.559051993387856,2.0,5.442943495848728,8.710806433699352,6.486553492624526,0,0
17142.0,7.60733031374961,10.326148561205557,2.0,4.491853096329675,7.906890595608519,7.219168520462161,0,0
17143.0,4.318316841334983,9.851920780603319,1.0,5.918863237274595,8.707359132080883,6.6293566200796095,0,0
17144.0,4.083213368248981,9.943349970876445,1.0,4.584962500721156,1.0,6.392317422778761,0,0
17145.0,4.083213368248981,11.557770014407891,2.0,5.491853096329675,9.002815015607053,5.624393382219767,0,0
17146.0,6.409390936137702,12.500839390432903,3.700439718141092,4.542734265331859,6.727920454563199,5.582556003014061,0,0
17147.0,3.9020735793107426,11.583623441697451,3.169925001442312,3.917537839808027,4.523561956057013,6.40735275114004,0,0
17148.0,1.560714954474479,6.964398632203184,0.0,3.169925001442312,5.700439718141092,0.0,0,0
17149.0,2.990954860396993,7.160879861839305,0.0,2.584962500721156,8.820178962415188,0.0,0,0
17150.0,4.318316841334983,10.42589774344192,2.584962500721156,3.9541963103868754,8.558420713268664,6.165911938935689,0,0
17151.0,2.572889668420581,7.857359009758642,0.0,2.0,9.523561956057012,0.0,0,0
17152.0,2.572889668420581,10.838022058304546,2.0,2.0,7.60733031374961,6.279285560846542,0,0
17153.0,2.643856189774725,7.739983079079731,0.0,3.807354922057604,4.643856189774724,0.0,0,0
17154.0,2.0874628412503395,8.36343393492099,0.0,4.523561956057013,6.247927513443585,0.0,0,0
17155.0,3.3146965256562866,9.801643698866213,2.807354922057604,3.382469636822413,4.169925001442312,6.912889336229962,0,0
17156.0,2.3074285251922473,9.160047879565086,0.0,5.285402218862249,8.94251450533924,0.0,0,0
17157.0,3.6724253419714956,12.327398261838368,4.247927513443585,2.891623838955208,3.0,5.357552004618084,0,0
17158.0,3.6724253419714956,10.938329904927855,2.321928094887362,4.498250867527825,5.044394119358453,7.257387842692652,0,0
17159.0,3.6724253419714956,11.033037497162962,2.321928094887362,4.700439718141092,4.459431618637297,7.28771237954945,0,0
17160.0,3.9068905956085187,13.31647387826219,4.087462841250339,5.2590508919152965,5.0,5.475733430966398,0,0
17161.0,3.412781525338476,9.74148384021673,0.0,5.700439718141092,8.79766152585376,0.0,0,0
17162.0,3.6724253419714956,10.73742481656274,3.321928094887362,3.37851162325373,4.857980995127572,4.974529312483882,0,0
17163.0,2.3074285251922473,9.450757622124504,2.0,2.9068905956085187,4.459431618637297,7.770366569657032,0,0
17164.0,3.995484518877507,11.268191079219813,2.807354922057604,4.362570079384708,5.044394119358453,5.3458930856874085,0,0
17165.0,3.6724253419714956,10.800600655230108,2.584962500721156,4.058893689053568,8.154818109052105,6.4822029262959555,0,0
17166.0,2.797012977836145,7.565977904497843,1.0,2.584962500721156,5.285402218862249,7.3750394313469245,0,0
17167.0,3.6724253419714956,9.760071212504533,1.584962500721156,4.718818247455947,8.569855608330949,5.044394119358453,0,0
17168.0,3.6724253419714956,8.64457735701838,0.0,4.392317422778761,8.96289600533726,0.0,0,0
17169.0,3.6724253419714956,10.141953842614098,1.584962500721156,4.643856189774724,5.857980995127572,8.027905996569885,0,0
17170.0,3.3146965256562866,6.894575273175279,1.0,2.321928094887362,8.550746785383243,3.9068905956085187,0,0
17171.0,3.6724253419714956,8.587177440393331,1.0,3.643856189774725,8.179909090014934,8.543031820255237,0,0
17172.0,1.9818526532897407,9.838400317163583,1.584962500721156,3.700439718141092,6.303780748177103,8.342074667999139,0,0
17173.0,3.452858964713811,11.874846904950859,3.0,3.426264754702098,2.584962500721156,4.22573765346606,0,0
17174.0,1.070389327891398,5.904484097901423,0.0,2.0,7.768184324776926,0.0,0,0
17175.0,5.905687848526862,10.482747465100383,2.0,3.9772799234999163,5.491853096329675,6.397974049326774,0,0
17176.0,3.3146965256562866,9.817495353345304,1.584962500721156,3.807354922057604,7.658211482751795,7.897845456005512,0,0
17177.0,3.9020735793107426,6.900866807980749,0.0,4.857980995127572,8.98299357469431,0.0,0,0
17178.0,4.318316841334983,8.770531756810524,0.0,5.0,9.515699838284043,0.0,0,0
17179.0,3.3146965256562866,10.55771258570972,2.584962500721156,4.718818247455947,7.483815777264256,6.274261661257048,0,0
17180.0,3.9020735793107426,11.126917377241728,3.4594316186372973,5.212993723334199,5.832890014164741,5.9886846867721655,0,0
17181.0,5.5219929564016725,8.862234400418624,1.584962500721156,3.321928094887362,5.857980995127572,8.076815597050832,0,0
17182.0,2.572889668420581,8.32777717058405,1.0,1.584962500721156,8.72451385311995,8.20945336562895,0,0
17183.0,4.083213368248981,11.682516238697804,2.584962500721156,3.604862058158861,3.0,4.321928094887363,0,0
17184.0,2.990954860396993,7.632340930150917,1.0,2.807354922057604,9.154818109052105,7.339850002884624,0,0
17185.0,2.4462562298895643,7.842098871382338,1.584962500721156,3.8744691179161412,9.20945336562895,2.0,0,0
17186.0,-0.4739311883324124,7.169925001442312,1.0,0.0,5.554588851677638,3.807354922057604,0,0
17187.0,3.3146965256562866,8.869470464792382,1.0,3.523561956057013,7.826548487290915,8.228818690495881,0,0
17188.0,3.6724253419714956,12.090717827465992,3.700439718141092,3.7258250365610057,3.584962500721156,5.920769673020648,0,0
17189.0,3.0874628412503395,9.903324538561238,2.321928094887362,4.620586410451877,6.741466986401147,7.3083390301394076,0,0
17190.0,7.60733031374961,10.594511227693413,2.807354922057604,4.785102115210476,5.882643049361842,6.619559737782492,0,0
17191.0,4.083213368248981,12.231986134356061,3.9068905956085187,5.260527550223219,4.857980995127572,5.6806056662025926,0,0
17192.0,3.6724253419714956,6.282254452010578,0.0,4.392317422778761,9.068778277985412,0.0,0,0
17193.0,4.083213368248981,11.138655785014365,3.169925001442312,2.289506617194985,5.169925001442312,6.467605550082998,0,0
17194.0,3.6724253419714956,9.601139355118917,1.0,4.832890014164741,8.49585502688717,7.409390936137702,0,0
17195.0,1.9068905956085185,9.136939860902018,0.0,4.954196310386875,9.357552004618084,0.0,0,0
17196.0,3.3146965256562866,8.463115619892362,0.0,6.700439718141092,8.741466986401146,0.0,0,0
17197.0,3.3146965256562866,9.984432700537763,0.0,4.857980995127572,4.906890595608519,0.0,0,0
17198.0,3.6724253419714956,10.245410093437052,1.584962500721156,5.8496657269155685,4.584962500721156,7.442943495848728,0,0
17199.0,1.070389327891398,7.181102550753798,0.0,3.169925001442312,9.187352073200497,0.0,0,0
17200.0,2.3074285251922473,8.478607850626224,2.0,2.643856189774725,8.599912842187127,6.475733430966398,0,0
17201.0,3.6724253419714956,10.247856326076734,2.0,5.531381460516312,5.754887502163468,7.679480099505446,0,0
17202.0,2.0874628412503395,7.32777717058405,0.0,3.0,8.717676423066395,0.0,0,0
17203.0,3.6724253419714956,12.444983797577926,3.321928094887362,4.754887502163468,5.169925001442312,5.321928094887363,0,0
17204.0,4.083213368248981,12.361858810089313,3.169925001442312,4.2976805486406855,7.459431618637297,5.558267634055736,0,0
17205.0,3.0874628412503395,9.96484622798405,1.584962500721156,3.5443205162238103,5.754887502163468,8.0,0,0
17206.0,1.9068905956085185,7.674121632632394,0.0,2.807354922057604,5.754887502163468,0.0,0,0
17207.0,3.9020735793107426,8.240171197725786,0.0,6.044394119358453,9.350939181546432,0.0,0,0
17208.0,2.0874628412503395,6.84987419379562,0.0,4.584962500721156,8.62935662007961,0.0,0,0
17209.0,3.6724253419714956,9.256444596473443,1.584962500721156,3.736965594166206,9.344295907915816,5.475733430966398,0,0
17210.0,1.9068905956085185,7.985101903624257,0.0,5.754887502163468,8.618385502258606,0.0,0,0
17211.0,5.643856189774724,11.966541500806704,3.700439718141092,4.857980995127572,4.754887502163468,5.878480131138581,0,0
17212.0,3.6724253419714956,9.633739973340415,1.584962500721156,3.273018494406416,7.9886846867721655,6.876516946564999,0,0
17213.0,5.320123598040615,12.310308874909612,3.700439718141092,4.433986602079834,5.357552004618084,5.84749588378871,0,0
17214.0,6.409390936137702,9.94269043303178,2.584962500721156,4.1015380264620624,5.930737337562887,5.91169158187234,0,0
17215.0,2.572889668420581,7.54032180596415,0.0,3.4594316186372973,8.861086905995395,0.0,0,0
17216.0,3.0874628412503395,6.023477151830433,0.0,3.807354922057604,9.116343961237469,0.0,0,0
17217.0,2.990954860396993,7.768184324776926,1.0,3.8579809951275723,7.876516946564999,8.59245703726808,0,0
17218.0,3.9020735793107426,12.03296864625496,4.169925001442312,4.863498000095138,2.321928094887362,5.338780943894699,0,0
17219.0,3.0443941193584534,8.017532238661216,1.0,4.643856189774724,5.0,8.588714635582264,0,0
17220.0,4.083213368248981,12.127945972477223,4.392317422778761,5.017073513358941,4.643856189774724,5.083213368248981,0,0
17221.0,3.6724253419714956,9.934457528215912,2.321928094887362,4.655351828612554,3.0,7.233619676759702,0,0
17222.0,4.318316841334983,10.634003277795212,2.584962500721156,4.222392421336448,6.044394119358453,6.993221467368938,0,0
17223.0,3.6724253419714956,9.650208078072437,1.584962500721156,5.044394119358453,8.280770770130603,5.044394119358453,0,0
17224.0,5.320123598040615,6.656210320182599,0.0,3.0,8.971543553950772,0.0,0,0
17225.0,2.7548875021634687,7.035073997377622,0.0,2.321928094887362,9.184875342908283,0.0,0,0
17226.0,3.6724253419714956,9.813973537733006,1.584962500721156,4.34577483684173,8.271463027904375,7.483815777264256,0,0
17227.0,2.990954860396993,10.981588686715158,3.584962500721156,3.380821783940931,4.247927513443585,5.950001749083499,0,0
17228.0,3.3146965256562866,11.633558356058225,3.700439718141092,4.783376059123165,4.0,5.709566353839991,0,0
17229.0,3.3146965256562866,8.316326792057149,1.0,4.554588851677638,6.599912842187128,5.554588851677638,0,0
17230.0,4.083213368248981,13.243160592058317,4.169925001442312,3.6309748984779926,8.049848549450562,4.8165997065349115,0,0
17231.0,4.318316841334983,12.791787622595367,4.643856189774724,5.62760683812965,3.700439718141092,4.930737337562887,0,0
17232.0,2.797012977836145,8.719457274598753,1.0,4.169925001442312,1.584962500721156,3.584962500721156,0,0
17233.0,3.9020735793107426,9.131496884829689,1.584962500721156,4.273018494406416,5.169925001442312,8.432541900388259,0,0
17234.0,3.578938713093386,7.22776032601814,0.0,3.807354922057604,7.515699838284043,0.0,0,0
17235.0,3.995484518877507,10.89548440109048,3.0,3.6293566200796095,4.700439718141092,6.247927513443585,0,0
17236.0,4.318316841334983,10.913831868398484,3.584962500721156,3.7188182474559466,3.700439718141092,5.853496703702325,0,0
17237.0,3.6724253419714956,9.968781973830046,2.0,4.321928094887363,3.584962500721156,6.958030640864368,0,0
17238.0,4.318316841334983,12.926036493918664,5.0,5.2644426002266025,1.584962500721156,4.604071323668861,0,0
17239.0,3.6724253419714956,10.197401012047452,2.0,3.0,8.290018846932618,6.169925001442312,0,0
17240.0,1.560714954474479,7.029011086659068,0.0,2.807354922057604,9.221587121264806,0.0,0,0
17241.0,3.9020735793107426,11.42213837118499,3.584962500721156,3.8328900141647417,8.59245703726808,4.680324356844016,0,0
17242.0,2.0531113364595623,11.496494306853714,2.321928094887362,4.070389327891398,6.768184324776926,7.177419537989237,0,0
17243.0,4.083213368248981,14.336667640605864,6.108524456778169,4.036133786053713,1.0,3.5084286525318573,0,0
17244.0,3.6724253419714956,10.834502653034374,2.321928094887362,4.584962500721156,5.754887502163468,7.417852514885898,0,0
17245.0,2.572889668420581,8.53772315840661,1.0,3.643856189774725,7.679480099505446,8.92184093707449,0,0
17246.0,3.3146965256562866,5.282439805006387,1.0,1.584962500721156,9.095397022792557,7.584962500721156,0,0
17247.0,4.083213368248981,8.140523053663017,0.0,5.78135971352466,4.0,0.0,0,0
17248.0,2.9049657186840263,9.093179846765505,1.0,5.870364719583405,6.918863237274595,8.499845887083206,0,0
17249.0,1.9068905956085185,6.088099183997209,0.0,4.754887502163468,8.744833837499545,0.0,0,0
17250.0,4.318316841334983,8.586914828665122,1.0,4.832890014164741,2.0,8.011227255423254,0,0
17251.0,3.6724253419714956,9.650567122669662,1.584962500721156,4.7369655941662066,8.50382573799575,7.507794640198696,0,0
17252.0,3.3146965256562866,8.467034879870361,1.0,5.442943495848728,6.870364719583405,6.129283016944966,0,0
17253.0,3.995484518877507,7.477839200781846,0.0,4.169925001442312,4.247927513443585,0.0,0,0
17254.0,3.6724253419714956,8.878755989842546,1.584962500721156,5.624490864907794,2.321928094887362,7.636624620543649,0,0
17255.0,3.6724253419714956,9.642286405192598,2.0,5.569855608330948,5.357552004618084,7.083957930162232,0,0
17256.0,2.572889668420581,8.962693609070934,2.321928094887362,2.6322682154995127,6.754887502163468,6.951284714966972,0,0
17257.0,2.572889668420581,7.590437346164678,1.0,2.9068905956085187,8.7714894695006,0.0,0,0
17258.0,2.6667565918848033,8.704941110376033,1.0,4.78135971352466,8.632995197142957,8.071462362556623,0,0
17259.0,3.995484518877507,10.883666632854927,2.584962500721156,5.78135971352466,7.219168520462161,6.672425341971495,0,0
17260.0,5.320123598040615,6.918266959092563,0.0,2.584962500721156,8.686500527183219,0.0,0,0
17261.0,3.3146965256562866,7.8482473527045045,0.0,5.523561956057013,8.994353436858859,0.0,0,0
17262.0,4.083213368248981,11.429207951852472,3.4594316186372973,0.932885804141463,5.727920454563199,6.08533966935737,0,0
17263.0,2.7548875021634687,5.987320865929254,0.0,4.523561956057013,7.7073591320808825,0.0,0,0
17264.0,3.6724253419714956,8.12716895103025,0.0,6.392317422778761,8.731319031025064,0.0,0,0
17265.0,3.643856189774725,9.136734837980454,1.0,5.9886846867721655,7.118941072723508,5.392317422778761,0,0
17266.0,3.3146965256562866,9.016056107736445,2.321928094887362,4.666756591884804,1.584962500721156,7.321928094887363,0,0
17267.0,3.0443941193584534,8.311157949208862,1.0,4.247927513443585,7.0,0.0,0,0
17268.0,3.6724253419714956,10.75979665987216,3.4594316186372973,1.4474589769712212,6.754887502163468,5.979568100095187,0,0
17269.0,3.995484518877507,9.070013577129828,0.0,7.189824558880018,8.59245703726808,0.0,0,0
17270.0,4.4561490346479955,9.239359850277467,1.0,4.614709844115208,8.876516946565,8.038918989292302,0,0
17271.0,3.578938713093386,7.716922323619457,0.0,5.700439718141092,9.52552080909507,0.0,0,0
17272.0,3.578938713093386,11.066445782751899,2.0,4.832890014164741,5.426264754702098,6.215872702903665,0,0
17273.0,2.3074285251922473,7.140778655782796,0.0,3.584962500721156,8.731319031025064,0.0,0,0
17274.0,3.3146965256562866,9.173377324365331,1.0,5.303780748177103,5.169925001442312,8.49585502688717,0,0
17275.0,4.318316841334983,6.839455765224629,0.0,4.584962500721156,8.584962500721156,0.0,0,0
17276.0,4.083213368248981,8.81406970137516,0.0,5.727920454563199,8.654636028527968,0.0,0,0
17277.0,3.3146965256562866,10.05711176235319,1.0,5.108524456778169,7.832890014164741,6.584962500721156,0,0
17278.0,5.320123598040615,8.083426139437464,1.0,3.0874628412503395,7.918863237274595,8.339850002884624,0,0
17279.0,4.640967910449898,7.553283696827423,0.0,3.169925001442312,5.857980995127572,0.0,0,0
17280.0,1.3504972470841332,6.893119475835918,0.0,2.584962500721156,8.778077129535358,0.0,0,0
17281.0,1.9068905956085185,9.639973727453638,2.584962500721156,0.0,8.550746785383243,5.91169158187234,0,0
17282.0,4.083213368248981,11.192083176883948,2.321928094887362,5.439623137557117,7.03342300153745,6.714245517666122,0,0
17283.0,3.3146965256562866,7.558114538598396,0.0,3.9068905956085187,8.566054038171092,0.0,0,0
17284.0,3.3146965256562866,11.31786479839195,2.807354922057604,5.735676898197633,5.930737337562887,5.7899900186680995,0,0
17285.0,3.6724253419714956,8.717128026199244,1.0,4.584962500721156,9.296916206879288,5.129283016944966,0,0
17286.0,3.0874628412503395,8.627460927126654,1.584962500721156,4.954196310386875,4.459431618637297,7.569855608330948,0,0
17287.0,4.904484097901423,11.999897852447894,4.392317422778761,4.558967292188211,4.754887502163468,5.173926931999809,0,0
17288.0,4.318316841334983,11.287700837942955,3.4594316186372973,4.745139525611906,3.321928094887362,5.285402218862249,0,0
17289.0,4.318316841334983,11.01533838539576,3.169925001442312,4.954196310386875,5.0,6.259649120649155,0,0
17290.0,3.6724253419714956,10.49281457256712,3.0,4.658211482751795,2.0,6.69641119920883,0,0
17291.0,2.9354597478052895,9.105384749247602,0.0,0.0,8.271463027904375,0.0,0,0
17292.0,3.3146965256562866,8.086136225027309,1.0,2.9068905956085187,8.885696373339394,6.754887502163468,0,0
17293.0,6.022367813028454,11.881966627512666,4.087462841250339,3.849175097752231,3.169925001442312,5.523561956057013,0,0
17294.0,3.6724253419714956,8.869717211138834,1.0,3.0874628412503395,9.388017285345136,0.0,0,0
17295.0,3.6724253419714956,9.121404005688534,1.584962500721156,4.523561956057013,4.857980995127572,4.20945336562895,0,0
17296.0,4.083213368248981,8.40143421230936,0.0,5.044394119358453,9.513727595952437,0.0,0,0
17297.0,3.3146965256562866,7.041987621651359,0.0,5.672425341971495,4.169925001442312,0.0,0,0
17298.0,2.990954860396993,9.871320034551776,2.321928094887362,3.786596361890807,6.672425341971495,7.084808387804362,0,0
17299.0,2.4462562298895643,9.988798280334752,2.584962500721156,4.321928094887363,3.584962500721156,6.5576551547254205,0,0
17300.0,3.1618876823768938,8.6207330183521,1.0,4.459431618637297,8.611024797307353,6.507794640198696,0,0
17301.0,3.37851162325373,8.368200865897748,1.0,5.918863237274595,4.459431618637297,9.238404739325079,0,0
17302.0,3.6724253419714956,10.12919284568703,2.321928094887362,3.9818526532897405,3.9068905956085187,6.1947568544222475,0,0
17303.0,4.083213368248981,7.966015097404102,0.0,5.727920454563199,8.499845887083206,0.0,0,0
17304.0,3.0874628412503395,6.800899899920305,0.0,2.321928094887362,9.06339508128851,0.0,0,0
17305.0,2.6667565918848033,11.06033115930236,0.0,3.169925001442312,9.342074667999139,0.0,0,0
17306.0,1.9068905956085185,13.251448384392521,4.392317422778761,1.777607578663552,3.4594316186372973,4.339850002884624,0,0
17307.0,2.797012977836145,11.65538313675897,3.4594316186372973,2.1255308820838588,8.62935662007961,4.906890595608519,0,0
17308.0,0.5360529002402097,12.139474611259867,1.0,1.8073549220576042,8.622051819456376,5.906890595608519,0,0
17309.0,3.6724253419714956,8.368899275056474,1.584962500721156,3.6244908649077936,6.584962500721156,8.177419537989236,0,0
17310.0,1.3504972470841332,10.001548938263062,1.0,0.0,8.599912842187127,7.20945336562895,0,0
17311.0,4.083213368248981,11.769284125883331,2.584962500721156,4.403722186051009,6.303780748177103,6.902073579310743,0,0
17312.0,2.990954860396993,9.331588784534068,1.584962500721156,2.222392421336448,7.118941072723508,3.4594316186372973,0,0
17313.0,2.9354597478052895,11.159953305758888,0.0,4.584962500721156,5.0,0.0,0,0
17314.0,3.995484518877507,12.14041440904775,4.087462841250339,3.9125371587496605,4.643856189774724,5.491853096329675,0,0
17315.0,4.083213368248981,13.216513977858565,5.357552004618084,4.204690419602989,1.0,3.513490745588118,0,0
17316.0,2.572889668420581,6.9594224200936745,0.0,5.129283016944966,8.717676423066395,0.0,0,0
17317.0,3.0443941193584534,11.30150762675216,1.584962500721156,1.584962500721156,5.554588851677638,4.459431618637297,0,0
17318.0,3.3146965256562866,7.360013042204331,0.0,4.169925001442312,9.50382573799575,0.0,0,0
17319.0,1.070389327891398,4.862947248020921,0.0,1.584962500721156,9.388017285345136,0.0,0,0
17320.0,3.3146965256562866,11.499731303852318,2.584962500721156,4.857980995127572,6.658211482751795,6.877744249949002,0,0
17321.0,5.320123598040615,10.765849638532211,2.584962500721156,5.619608643528047,3.169925001442312,6.837943241891027,0,0
17322.0,3.3146965256562866,9.814806743093092,2.321928094887362,5.145677455195635,8.558420713268664,6.503825737995751,0,0
17323.0,2.3074285251922473,10.598154881338116,3.584962500721156,4.803054784623979,4.0,5.971083657536011,0,0
17324.0,4.643856189774724,11.069362491472312,3.584962500721156,3.662965012722429,4.169925001442312,6.012345190419828,0,0
17325.0,4.083213368248981,9.251648092087187,1.584962500721156,3.700439718141092,8.134426320220927,7.499845887083206,0,0
17326.0,4.083213368248981,8.330692839750801,1.0,5.475733430966398,8.67595703294175,6.930737337562887,0,0
17327.0,3.3146965256562866,7.2512456897991235,1.0,1.0,8.679480099505446,7.257387842692652,0,0
17328.0,2.572889668420581,6.710117632043446,0.0,2.584962500721156,9.396604781181859,0.0,0,0
17329.0,3.0443941193584534,9.97216130899034,2.321928094887362,4.392317422778761,3.9068905956085187,7.499845887083206,0,0
17330.0,5.642412772905056,8.727239777484808,2.0,1.0,4.523561956057013,7.705079392274048,0,0
